episode,score,score_100_ave,guess,eps
1335,411.90855355935463,626.5067446565555,True,0.5995000000000441
1336,835.7669875730455,630.6210783971721,False,0.5992000000000441
1337,853.9721604532191,631.8202423485055,False,0.5989000000000442
1338,853.9721604532191,634.9176305569032,False,0.5986000000000442
1339,609.3608354137668,632.986903799747,True,0.5983000000000442
1340,824.5040872832637,635.298693728196,False,0.5980000000000443
1341,824.5040872832637,637.97529091363,False,0.5977000000000443
1342,338.9213206585722,633.6781345206937,True,0.5974000000000443
1343,471.407472718379,634.2157910088182,True,0.5971000000000444
1344,565.4189801291279,634.5046864927425,True,0.5968000000000444
1345,506.44502523584316,633.3581723782539,True,0.5965000000000444
1346,563.2115026807758,632.9135462636725,True,0.5962000000000445
1347,687.2684797531319,635.1407567162909,True,0.5959000000000445
1348,558.3479345491551,632.7306491893554,True,0.5956000000000445
1349,563.0883512038862,630.3679458289672,True,0.5953000000000446
1350,867.0984301377149,633.939690372978,False,0.5950000000000446
1351,848.6128681632634,634.1418404193873,False,0.5947000000000446
1352,876.1172785517558,637.9664322943714,False,0.5944000000000447
1353,834.9213725479904,642.9281977500116,False,0.5941000000000447
1354,454.89561653987425,639.1931752801867,True,0.5938000000000447
1355,588.2196596054802,638.8286592965185,True,0.5935000000000448
1356,325.08760009626855,637.8393413475844,True,0.5932000000000448
1357,496.51081239184987,638.2112279363702,True,0.5929000000000448
1358,791.1810902366677,638.0185334223756,False,0.5926000000000449
1359,791.4658851605025,637.7814956478683,False,0.5923000000000449
1360,791.4658851605025,641.4598025499852,False,0.5920000000000449
1361,791.4658851605025,641.1536793211162,False,0.591700000000045
1362,830.1411500580442,644.3738593445107,False,0.591400000000045
1363,866.8319717346614,644.5348245623718,False,0.591100000000045
1364,511.30808204750673,644.4263104396957,True,0.5908000000000451
1365,431.55274356951685,640.9018379797478,True,0.5905000000000451
1366,784.4415899690531,640.9062539837953,False,0.5902000000000451
1367,879.6040019932034,641.0524437813765,False,0.5899000000000452
1368,410.07896633792507,637.9579731701602,True,0.5896000000000452
1369,816.1625460614483,641.7838169374095,False,0.5893000000000452
1370,683.0798228071936,639.4929807363211,True,0.5890000000000453
1371,496.36523840888015,639.7414238409898,True,0.5887000000000453
1372,846.0041369117051,639.0798307809464,False,0.5884000000000453
1373,695.937946694732,640.2920400341095,True,0.5881000000000454
1374,823.3414712177041,643.2894245683531,False,0.5878000000000454
1375,506.62118279234323,641.1767386888977,True,0.5875000000000454
1376,759.2055672467019,643.8981845609844,False,0.5872000000000455
1377,491.03702225867795,640.1089073448472,True,0.5869000000000455
1378,380.5853399808142,639.0776155953321,True,0.5866000000000455
1379,460.6418066726759,639.1663785023064,True,0.5863000000000456
1380,501.2234404153137,639.1377794894682,True,0.5860000000000456
1381,782.1166962046993,638.718232247726,False,0.5857000000000456
1382,546.3234832521589,635.6878300116351,True,0.5854000000000457
1383,439.3330193434751,636.0285845665833,True,0.5851000000000457
1384,355.4722765525876,634.1998501182668,True,0.5848000000000457
1385,830.5075038913,633.591222432166,False,0.5845000000000458
1386,545.4046105767251,630.3104557735414,True,0.5842000000000458
1387,716.9585556612606,633.1244739576771,False,0.5839000000000458
1388,433.14447380957,631.2147930467544,True,0.5836000000000459
1389,390.178542402034,630.5222548466577,True,0.5833000000000459
1390,623.5791133330399,629.2280880473364,True,0.5830000000000459
1391,822.0442290902406,632.0725204398027,False,0.582700000000046
1392,483.3552410040148,630.147587647923,True,0.582400000000046
1393,804.7362546618813,630.1832116721237,False,0.582100000000046
1394,825.4281645462606,632.6541948756868,False,0.5818000000000461
1395,711.1364912394479,631.5865301703732,True,0.5815000000000461
1396,558.712668744825,632.4275501727063,True,0.5812000000000461
1397,582.9257146495445,632.783862193931,True,0.5809000000000462
1398,742.0987211474373,633.9555413460707,False,0.5806000000000462
1399,742.0987211474373,637.0609529212827,False,0.5803000000000462
1400,504.43850151048315,635.91742570977,True,0.5800000000000463
1401,636.2416778511131,634.0783260116366,True,0.5797000000000463
1402,584.9299887458166,635.704857102192,True,0.5794000000000463
1403,841.0551386981656,635.8937752886618,False,0.5791000000000464
1404,433.6855622896845,633.0859641527561,True,0.5788000000000464
1405,776.7809171512055,637.1565927338387,False,0.5785000000000464
1406,394.41253778084774,633.403430769619,True,0.5782000000000465
1407,518.8817917185368,631.9203944450818,True,0.5779000000000465
1408,680.745669630517,630.883521594484,True,0.5776000000000465
1409,676.088886798992,629.8000809155707,True,0.5773000000000466
1410,497.8184412257174,629.4912331365332,True,0.5770000000000466
1411,886.2997296249787,633.9507530052936,False,0.5767000000000466
1412,861.3563533327178,634.2904095970373,False,0.5764000000000467
1413,512.6300985917691,635.0981809282688,True,0.5761000000000467
1414,420.9802807629927,636.0188018952479,True,0.5758000000000467
1415,816.1894750284679,635.808037816532,False,0.5755000000000468
1416,532.9149827804816,636.4850686306274,True,0.5752000000000468
1417,862.0124811422473,639.6620381615593,False,0.5749000000000468
1418,570.0670748816844,637.4185616160585,True,0.5746000000000469
1419,401.30868350658994,635.8431487701803,True,0.5743000000000469
1420,847.7699297306361,638.8781549353699,False,0.5740000000000469
1421,847.7699297306361,643.21877894842,False,0.573700000000047
1422,837.1861794664555,647.6019685406543,False,0.573400000000047
1423,885.6370718675289,651.2089473679588,False,0.573100000000047
1424,452.02183908941663,647.5645346068497,True,0.572800000000047
1425,864.10476216486,647.9422350302199,False,0.5725000000000471
1426,799.4223871732884,647.612925615329,False,0.5722000000000471
1427,525.541614829793,644.3882502348009,True,0.5719000000000471
1428,852.4278975266732,648.286631935694,False,0.5716000000000472
1429,851.2835087657903,651.5654887580832,False,0.5713000000000472
1430,680.5062950668885,652.3059382266524,True,0.5710000000000472
1431,531.7292065027343,652.4215574236548,True,0.5707000000000473
1432,778.3422573567327,654.3345568917665,False,0.5704000000000473
1433,331.24330483683434,653.6445027587074,True,0.5701000000000473
1434,854.2671802813779,653.8295046857908,False,0.5698000000000474
1435,570.0135496666745,655.410554646864,True,0.5695000000000474
1436,418.0965659058136,651.2338504301916,True,0.5692000000000474
1437,821.7851111785109,650.9119799374446,False,0.5689000000000475
1438,467.83264164530397,647.0505847493655,True,0.5686000000000475
1439,360.96450361278795,644.5666214313557,True,0.5683000000000475
1440,372.7730047488704,640.0493106060118,True,0.5680000000000476
1441,416.3647368809015,635.9679171019882,True,0.5677000000000476
1442,651.9981654303932,639.0986855497064,True,0.5674000000000476
1443,488.476395976372,639.2693747822861,True,0.5671000000000477
1444,887.8642784768349,642.4938277657634,False,0.5668000000000477
1445,320.34972198437987,640.6328747332486,True,0.5665000000000477
1446,532.1610644063397,640.3223703505042,True,0.5662000000000478
1447,531.9068656185871,638.7687542091588,True,0.5659000000000478
1448,441.05183954651966,637.5957932591324,True,0.5656000000000478
1449,738.1468929547024,639.3463786766406,False,0.5653000000000479
1450,729.8108540024564,637.973502915288,False,0.5650000000000479
1451,404.7268135257278,633.5346423689126,True,0.5647000000000479
1452,570.3621000760764,630.4770905841558,True,0.564400000000048
1453,531.9230407573694,627.4471072662496,True,0.564100000000048
1454,539.3999876894899,628.2921509777458,True,0.563800000000048
1455,534.7835365529961,627.757789747221,True,0.5635000000000481
1456,498.91498165937617,629.4960635628521,True,0.5632000000000481
1457,723.6973291636314,631.7679287305698,False,0.5629000000000481
1458,723.6973291636314,631.0930911198395,False,0.5626000000000482
1459,759.3735860395007,630.7721681286295,False,0.5623000000000482
1460,443.8550270311518,627.2960595473361,True,0.5620000000000482
1461,532.3284920045355,624.7046856157763,True,0.5617000000000483
1462,842.094962463249,624.8242237398284,False,0.5614000000000483
1463,811.6488263631637,624.2723922861134,False,0.5611000000000483
1464,462.22045696748876,623.7815160353131,True,0.5608000000000484
1465,793.2644243302758,627.3986328429207,False,0.5605000000000484
1466,793.2644243302758,627.486861186533,False,0.5602000000000484
1467,538.7634617115374,624.0784557837164,True,0.5599000000000485
1468,738.1266060416573,627.3589321807539,False,0.5596000000000485
1469,813.8239355402957,627.3355460755422,False,0.5593000000000485
1470,439.15981002837754,624.8963459477541,True,0.5590000000000486
1471,480.996179042333,624.7426553540886,True,0.5587000000000486
1472,760.8628898885719,623.8912428838572,False,0.5584000000000486
1473,458.2036667799685,621.5139000847096,True,0.5581000000000487
1474,860.0301545220644,621.8807869177532,False,0.5578000000000487
1475,448.6443811040249,621.30101890087,True,0.5575000000000487
1476,772.5071746286297,621.4340349746892,False,0.5572000000000488
1477,398.80660982799793,620.5117308503824,True,0.5569000000000488
1478,700.632742083531,623.7122048714095,False,0.5566000000000488
1479,530.6245400800292,624.4120322054831,True,0.5563000000000489
1480,684.1528003250248,626.2413258045804,True,0.5560000000000489
1481,710.6123884313748,625.5262827268471,False,0.5557000000000489
1482,699.5551018341245,627.0585989126668,False,0.555400000000049
1483,747.5099779387579,630.1403684986195,False,0.555100000000049
1484,886.0350180859178,635.4459959139529,False,0.554800000000049
1485,445.9970342442466,631.6008912174822,True,0.5545000000000491
1486,519.4125853512984,631.340970965228,True,0.5542000000000491
1487,550.5375809109245,629.6767612177247,True,0.5539000000000491
1488,461.5042084118508,629.9603585637474,True,0.5536000000000492
1489,522.4933768617637,631.2835069083447,True,0.5533000000000492
1490,826.0431449085086,633.3081472240996,False,0.5530000000000492
1491,857.9719111433401,633.6674240446305,False,0.5527000000000493
1492,857.9719111433401,637.4135907460236,False,0.5524000000000493
1493,486.2127292229452,634.2283554916343,True,0.5521000000000493
1494,853.2912407078966,634.5069862532506,False,0.5518000000000494
1495,849.972187415748,635.8953432150137,False,0.5515000000000494
1496,476.01088150844436,635.0683253426499,True,0.5512000000000494
1497,821.2423203612913,637.4514913997674,False,0.5509000000000495
1498,382.60793187783713,633.8565835070714,True,0.5506000000000495
1499,834.1317949574116,634.7769142451712,False,0.5503000000000495
1500,576.8339324106028,635.5008685541724,True,0.5500000000000496
1501,875.6272295874934,637.8947240715362,False,0.5497000000000496
1502,470.29854249609144,636.748409609039,True,0.5494000000000496
1503,799.1591990069865,636.3294502121271,False,0.5491000000000497
1504,784.042067753313,639.8330152667634,False,0.5488000000000497
1505,485.8200361827705,636.9234064570788,True,0.5485000000000497
1506,431.89384874944045,637.2982195667649,True,0.5482000000000498
1507,805.2537603310614,640.1619392528901,False,0.5479000000000498
1508,557.9374863806428,638.9338574203914,True,0.5476000000000498
1509,745.2779446938566,639.6257479993401,False,0.5473000000000499
1510,510.86561997549836,639.7562197868378,True,0.5470000000000499
1511,425.30636897018024,635.1462861802898,True,0.5467000000000499
1512,330.19327024631957,629.8346553494259,True,0.54640000000005
1513,841.2037394808972,633.1203917583172,False,0.54610000000005
1514,449.0246089775283,633.4008350404625,True,0.54580000000005
1515,472.6216484439648,629.9651567746174,True,0.5455000000000501
1516,350.54975545974395,628.1415045014102,True,0.5452000000000501
1517,767.5393122164971,627.1967728121527,False,0.5449000000000501
1518,445.6164449898797,625.9522665132346,True,0.5446000000000502
1519,449.49430682228945,626.4341227463916,True,0.5443000000000502
1520,586.269571751407,623.8191191665993,True,0.5440000000000502
1521,508.65042789398626,620.4279241482328,True,0.5437000000000503
1522,469.41295660571114,616.7501919196253,True,0.5434000000000503
1523,413.46646829159675,612.028485883866,True,0.5431000000000503
1524,602.0009776263263,613.528277269235,True,0.5428000000000504
1525,816.2413464930839,613.0496431125174,False,0.5425000000000504
1526,543.3166343506458,610.4885855842908,True,0.5422000000000504
1527,786.9718754524265,613.1028881905172,False,0.5419000000000505
1528,617.3090200301889,610.7516994155525,True,0.5416000000000505
1529,786.9718754524265,610.1085830824188,False,0.5413000000000505
1530,786.9718754524265,611.1732388862742,False,0.5410000000000506
1531,819.6850557023371,614.0527973782702,False,0.5407000000000506
1532,445.4013306760381,610.7233881114632,True,0.5404000000000506
1533,651.5264972535164,613.9262200356301,True,0.5401000000000507
1534,613.6449751817362,611.5199979846335,True,0.5398000000000507
1535,754.5274394245394,613.3651368822123,False,0.5395000000000507
1536,383.55699088737816,613.0197411320279,True,0.5392000000000507
1537,608.62875459439,610.8881775661868,True,0.5389000000000508
1538,814.543655637145,614.3552877061052,False,0.5386000000000508
1539,740.504561628905,618.1506882862664,True,0.5383000000000508
1540,613.5029231698312,620.5579874704758,True,0.5380000000000509
1541,814.543655637145,624.5397766580382,False,0.5377000000000509
1542,725.9656932743876,625.2794519364783,False,0.537400000000051
1543,795.7456766021934,628.3521447427365,False,0.537100000000051
1544,501.5399541846971,624.4889014998151,True,0.536800000000051
1545,505.9448789194155,626.3448530691654,True,0.536500000000051
1546,831.4509377763569,629.3377518028656,False,0.5362000000000511
1547,870.1842634855609,632.7205257815353,False,0.5359000000000511
1548,886.146224713004,637.1714696332002,False,0.5356000000000511
1549,405.25557822752506,633.8425564859284,True,0.5353000000000512
1550,534.6185993023255,631.8906339389272,True,0.5350000000000512
1551,485.34703908238833,632.6968361944937,True,0.5347000000000512
1552,482.4046205143815,631.8172613988768,True,0.5344000000000513
