episode,score,score_100_ave,guess,eps
2463,755.9451073701423,685.2218603913607,False,0.26110000000003714
2464,759.4015149020693,685.2442952181988,False,0.2608000000000371
2465,808.7505757868543,685.628316680603,False,0.2605000000000371
2466,764.1409416564586,685.566241801703,False,0.26020000000003707
2467,762.3852238516816,684.8207344501727,False,0.25990000000003705
2468,793.297438622773,684.3843492463535,False,0.259600000000037
2469,781.3659806271481,683.828649462578,False,0.259300000000037
2470,765.3384917176431,683.7565806889913,False,0.259000000000037
2471,765.3384917176431,684.201660293804,False,0.25870000000003696
2472,738.6874963347448,686.7914774833822,False,0.25840000000003693
2473,738.6874963347448,686.6451339185577,False,0.2581000000000369
2474,827.0537994755437,686.9823970360504,False,0.2578000000000369
2475,777.1498863706496,686.9951209927797,False,0.25750000000003687
2476,738.3700960782498,686.8086897041597,False,0.25720000000003684
2477,771.7583505868295,690.05245834495,False,0.2569000000000368
2478,738.3700960782498,689.4697369606457,False,0.2566000000000368
2479,294.24069471718474,684.4457215627308,True,0.2563000000000368
2480,474.1967013167291,684.8917354758732,True,0.25600000000003675
2481,752.458059993285,684.7719574099498,False,0.25570000000003673
2482,730.5572963506526,684.4331717076001,False,0.2554000000000367
2483,733.2859288609,684.4517214836249,False,0.2551000000000367
2484,733.2859288609,687.8463046379375,False,0.25480000000003666
2485,735.1535805637556,691.250292279752,False,0.25450000000003664
2486,735.1535805637556,691.0810667833172,False,0.2542000000000366
2487,414.7375502688391,687.5439979059182,True,0.2539000000000366
2488,742.3811017229838,687.6947320785995,False,0.2536000000000366
2489,712.7259148570752,689.409565676732,False,0.25330000000003655
2490,785.7313790584076,689.6799690645191,False,0.25300000000003653
2491,785.7313790584076,689.9363014346941,False,0.2527000000000365
2492,738.3544459526877,689.7188644738119,False,0.2524000000000365
2493,716.50247665331,689.3375310479429,False,0.25210000000003646
2494,725.4588437558336,689.228567831167,False,0.25180000000003644
2495,516.1186004940279,687.9431652108874,True,0.2515000000000364
2496,755.9451073701423,689.2567868634774,False,0.2512000000000364
2497,755.9451073701423,688.0766247641221,False,0.25090000000003637
2498,742.4069657889825,686.7610812489552,False,0.25060000000003635
2499,506.8917256694301,685.2884051405346,True,0.2503000000000363
2500,736.2028001540291,687.8695346995486,False,0.2500000000000363
2501,762.8977307167794,687.3894703332077,False,0.2497000000000363
2502,752.7950363495294,686.5556625612172,False,0.24940000000003631
2503,752.7950363495294,689.6056520988402,False,0.24910000000003632
2504,785.2166405151453,694.0977085837475,False,0.24880000000003633
2505,732.7343555842828,697.1133503232879,False,0.24850000000003633
2506,733.7573254347142,697.0317894934618,False,0.24820000000003634
2507,708.7185123427275,696.772291568596,False,0.24790000000003634
2508,708.7185123427275,696.4172317964516,False,0.24760000000003635
2509,581.9564605557284,697.2745539669731,True,0.24730000000003635
2510,538.243689482239,694.9430992928745,True,0.24700000000003636
2511,731.6757318902602,695.1116831498289,False,0.24670000000003636
2512,736.9825393244358,695.2078307786082,False,0.24640000000003637
2513,736.9825393244358,695.185736976748,False,0.24610000000003637
2514,757.927553905706,695.2709135105824,False,0.24580000000003638
2515,737.0774223247879,695.1475887286074,False,0.24550000000003638
2516,777.8886601193743,695.4323763245784,False,0.2452000000000364
2517,775.6072555561644,695.7080151666623,False,0.2449000000000364
2518,772.5142776518984,696.6345131450494,False,0.2446000000000364
2519,764.518987881684,696.4447489452506,False,0.2443000000000364
2520,769.8598519575378,699.9276647078633,False,0.2440000000000364
2521,769.8598519575378,703.8005111410603,False,0.24370000000003642
2522,769.8598519575378,704.2635640762992,False,0.24340000000003642
2523,441.97136870014646,701.0037665060308,True,0.24310000000003643
2524,776.209895053867,701.5553753675357,False,0.24280000000003643
2525,776.209895053867,702.1069842290407,False,0.24250000000003644
2526,536.5607283275883,700.4119209573031,True,0.24220000000003644
2527,748.4239115820377,700.3992516181579,False,0.24190000000003645
2528,748.4239115820377,703.6353085557713,False,0.24160000000003645
2529,781.7008137106807,704.4979848958895,False,0.24130000000003646
2530,753.7932703198283,704.7388565070775,False,0.24100000000003646
2531,782.9661080315161,707.359182480388,False,0.24070000000003647
2532,779.6141157722753,707.3877547949509,False,0.24040000000003647
2533,769.5057585801368,707.420965175503,False,0.24010000000003648
2534,755.7173178754359,707.3162911490083,False,0.23980000000003648
2535,765.6367252501417,710.4803327988179,False,0.2395000000000365
2536,765.6367252501417,710.4448023707799,False,0.2392000000000365
2537,765.6367252501417,712.9327762187281,False,0.2389000000000365
2538,755.7173178754359,715.6057684182964,False,0.2386000000000365
2539,604.7547375393223,714.208853351353,True,0.2383000000000365
2540,735.3234980283293,717.966520350546,False,0.23800000000003652
2541,776.028136190634,717.5593955033919,False,0.23770000000003652
2542,626.5013015088745,716.1710119646332,True,0.23740000000003653
2543,791.3818387901354,716.5930187759535,False,0.23710000000003653
2544,372.86832631035423,716.1198251098983,True,0.23680000000003654
2545,470.7176398514781,713.1455061273008,True,0.23650000000003654
2546,801.177810130116,713.4757888474896,False,0.23620000000003655
2547,374.35679549906143,709.537861421368,True,0.23590000000003655
2548,522.0608343058831,710.879374353729,True,0.23560000000003656
2549,790.7526051999861,711.1586185327112,False,0.23530000000003656
2550,571.4306271413233,709.1281108617144,True,0.23500000000003657
2551,797.0992211147963,709.3542891304522,False,0.23470000000003657
2552,511.1380218330407,709.3633905208522,True,0.23440000000003658
2553,797.0992211147963,709.6667388343559,False,0.23410000000003658
2554,765.7326350461592,709.433253303529,False,0.2338000000000366
2555,803.4889967198333,709.5387967124678,False,0.2335000000000366
2556,366.4972003894439,705.074080851613,True,0.2332000000000366
2557,807.9324838770766,708.3946259847883,False,0.2329000000000366
2558,756.0508458369409,708.0907626103696,False,0.2326000000000366
2559,756.0508458369409,707.8470547583561,False,0.23230000000003662
2560,812.6403570766865,710.8996113018221,False,0.23200000000003662
2561,443.1768680344397,707.8202452339872,True,0.23170000000003663
2562,805.6893765407435,708.3176879256931,False,0.23140000000003663
2563,484.3705132964289,705.6019419849559,True,0.23110000000003664
2564,848.6417361435446,706.4943441973707,False,0.23080000000003664
2565,542.0348428088467,703.8271868675906,True,0.23050000000003665
2566,771.9390899510897,703.9051683505371,False,0.23020000000003665
2567,818.2442088807157,704.4637582008274,False,0.22990000000003666
2568,698.5530256983092,703.5163140715828,False,0.22960000000003666
2569,378.91716693183696,699.4918259346294,True,0.22930000000003667
2570,766.7301041265229,699.5057420587182,False,0.22900000000003667
2571,765.527469918068,699.5076318407226,False,0.22870000000003668
2572,672.673760231783,698.8474944796931,False,0.22840000000003668
2573,511.70931846759726,696.5777127010215,True,0.2281000000000367
2574,394.75976023784506,692.2547723086446,True,0.2278000000000367
2575,757.6364838381438,692.0596382833196,False,0.2275000000000367
2576,778.352728764979,692.4594646101868,False,0.2272000000000367
2577,577.5545479839909,690.5174265841586,True,0.2269000000000367
2578,728.6322451006539,690.4200480743824,False,0.22660000000003672
2579,766.7534142703882,695.1451752699147,False,0.22630000000003672
2580,759.4932300278149,697.9981405570256,False,0.22600000000003673
2581,732.7123192669326,697.800683149762,False,0.22570000000003673
2582,491.92981251643903,695.4144083114198,True,0.22540000000003674
2583,743.6250974565312,695.5177999973762,False,0.22510000000003674
2584,763.5156404935259,695.8200971137026,False,0.22480000000003675
2585,625.9246998872247,694.727808306937,True,0.22450000000003675
2586,802.777561967169,695.4040481209713,False,0.22420000000003676
2587,802.777561967169,699.2844482379545,False,0.22390000000003676
2588,408.6862155398326,695.947499376123,True,0.22360000000003677
2589,802.777561967169,696.848015847224,False,0.22330000000003677
2590,801.9774784688126,697.010476841328,False,0.22300000000003678
2591,752.7657465021828,696.6808205157656,False,0.22270000000003679
2592,767.1132747231852,696.9684088034708,False,0.2224000000000368
2593,750.8615512107788,697.3119995490455,False,0.2221000000000368
2594,825.2887996804247,698.3102991082912,False,0.2218000000000368
2595,451.27279326152467,697.6618410359662,True,0.2215000000000368
2596,484.84498506960955,694.9508398129608,True,0.2212000000000368
2597,536.3367081431753,692.7547558206911,True,0.22090000000003682
2598,661.9431657668093,691.9501178204694,True,0.22060000000003682
2599,794.5811971057011,694.8270125348321,False,0.22030000000003683
2600,779.5757907451143,695.2607424407429,False,0.22000000000003683
2601,779.5757907451143,695.4275230410262,False,0.21970000000003684
2602,743.3714128135501,695.3332868056666,False,0.21940000000003684
2603,778.6812104445917,695.5921485466171,False,0.21910000000003685
2604,755.096229808609,695.2909444395518,False,0.21880000000003685
2605,752.6996230306787,695.4905971140157,False,0.21850000000003686
2606,724.6424703876723,695.3994485635453,False,0.21820000000003686
2607,391.87903354707515,692.2310537755889,True,0.21790000000003687
2608,707.4381186910053,692.2182498390716,False,0.21760000000003688
2609,707.4381186910053,693.4730664204243,False,0.21730000000003688
2610,462.05965653507695,692.7112260909527,True,0.21700000000003689
2611,526.2169209994391,690.6566379820447,True,0.2167000000000369
2612,713.2640944320498,690.4194535331206,False,0.2164000000000369
2613,685.2934388099485,689.9025625279759,False,0.2161000000000369
2614,453.07194417898137,686.8540064307086,True,0.2158000000000369
2615,707.4381186910053,686.5576133943708,False,0.2155000000000369
2616,733.4283464082563,686.1130102572597,False,0.21520000000003692
2617,733.4283464082563,685.6912211657805,False,0.21490000000003692
2618,768.3425359211816,685.6495037484733,False,0.21460000000003693
2619,843.0600537359633,686.4349144070162,False,0.21430000000003693
2620,501.66323515279595,683.7529482389687,True,0.21400000000003694
2621,721.5189807329522,683.2695395267228,False,0.21370000000003694
2622,721.5189807329522,682.786130814477,False,0.21340000000003695
2623,400.1433243416791,682.3678503708924,True,0.21310000000003695
2624,744.3641841093339,682.0493932614471,False,0.21280000000003696
2625,798.7254684973024,682.2745489958814,False,0.21250000000003696
2626,798.7254684973024,684.8961963975786,False,0.21220000000003697
2627,750.794487166929,684.9199021534274,False,0.21190000000003698
2628,480.4347676683803,682.240010714291,True,0.21160000000003698
2629,750.794487166929,681.9309474488534,False,0.21130000000003699
2630,749.9262261488915,681.892277007144,False,0.211000000000037
2631,731.7752791374141,681.3803687182029,False,0.210700000000037
2632,740.4029889780466,680.9882574502607,False,0.210400000000037
2633,487.57315303704297,678.1689313948297,True,0.210100000000037
2634,717.7391894522885,677.7891501105983,True,0.209800000000037
2635,506.0314285207494,675.1930971433042,True,0.20950000000003702
2636,775.9165455153169,675.295895345956,False,0.20920000000003702
2637,781.2049856663076,675.4515779501177,False,0.20890000000003703
2638,765.6453220620921,675.5508579919842,False,0.20860000000003703
2639,777.8411761779901,677.2817223783709,False,0.20830000000003704
2640,777.8411761779901,677.7068991598675,False,0.20800000000003704
2641,777.8411761779901,677.7250295597411,False,0.20770000000003705
2642,777.8411761779901,679.2384283064322,False,0.20740000000003705
2643,473.63965883244657,676.0610065068554,True,0.20710000000003706
2644,543.1532472972384,677.763855716724,True,0.20680000000003707
2645,738.9214003805731,680.4458933220151,False,0.20650000000003707
2646,738.9214003805731,679.8233292245197,False,0.20620000000003708
2647,750.7318519996802,683.5870797895258,False,0.20590000000003708
2648,770.0390171700049,686.066861618167,False,0.2056000000000371
2649,717.0350339859964,685.3296859060272,False,0.2053000000000371
2650,717.0350339859964,686.7857299744741,False,0.2050000000000371
2651,414.7985144561874,682.962722907888,True,0.2047000000000371
2652,716.8123463454534,685.0194661530122,False,0.2044000000000371
2653,716.8123463454534,684.2165974053186,False,0.2041000000000371
2654,700.0264779259594,683.5595358341167,False,0.20380000000003712
2655,463.5389269257924,680.1600351361761,True,0.20350000000003712
2656,735.9337368854235,683.854400501136,False,0.20320000000003713
2657,729.2556024833376,683.0676316871984,False,0.20290000000003713
2658,585.0161057162042,681.3572842859912,True,0.20260000000003714
2659,564.3640890218236,679.44041671784,True,0.20230000000003714
2660,496.46656401782906,676.2786787872515,True,0.20200000000003715
2661,712.3588211509406,678.9704983184165,False,0.20170000000003716
2662,712.3588211509406,678.0371927645184,False,0.20140000000003716
2663,587.2432188108642,679.0659198196628,True,0.20110000000003717
2664,730.6482548640553,677.8859850068678,False,0.20080000000003717
2665,725.2756714418715,679.718393293198,False,0.20050000000003718
2666,728.1116669415283,679.2801190631026,False,0.20020000000003718
2667,782.7311794140229,678.9249887684357,False,0.1999000000000372
2668,432.3609207710791,676.2630677191635,True,0.1996000000000372
2669,776.0708250335211,680.2346043001803,False,0.1993000000000372
2670,635.5644033643106,678.9229472925581,False,0.1990000000000372
2671,503.8381148168998,676.3060537415463,True,0.1987000000000372
2672,444.6511595197556,674.025827734426,True,0.1984000000000372
2673,836.7476517221833,677.2762110669719,False,0.19810000000003722
2674,666.7035175827889,679.9956486404215,True,0.19780000000003722
